time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
668124191,84,1,2826,100,9,97,0,4,6072,4,6,-1,4,32501,-40,0,0,83,-83,-4,-78,0
668134187,84,1,2818,100,9,97,0,4,6066,3,3,-1,4,32501,-38,0,1,83,-82,-3,-78,0
668144182,73,1,2822,100,9,97,0,4,6061,2,6,-1,4,32502,-38,12,1,83,-82,-3,-78,0
668154191,73,1,2820,100,9,97,0,4,6056,3,13,-1,4,32502,-39,19,0,83,-83,-4,-79,0
668164177,73,1,2820,100,9,97,0,4,6051,3,25,-1,4,32502,-40,0,0,83,-83,-4,-79,0
668174190,75,1,2818,100,9,97,0,4,6048,4,0,-1,4,32502,-41,0,-1,83,-84,-5,-79,0
668184185,75,1,2818,100,9,97,0,4,6044,3,0,-1,4,32501,-42,2,-1,83,-84,-5,-79,0
668194196,75,1,2815,100,9,97,0,4,6040,4,1,0,4,32501,-43,1,-1,83,-84,-5,-79,0
668204193,75,1,2814,100,9,97,0,4,6038,3,0,0,4,32500,-43,3,0,84,-84,-5,-79,0
668214189,74,1,2815,100,9,97,0,4,6036,3,0,0,4,32499,-43,0,0,84,-84,-5,-79,0
668224182,74,1,2812,100,9,97,0,4,6034,2,0,0,4,32498,-42,0,0,84,-84,-5,-79,0
668234176,74,1,2807,100,9,97,0,4,6034,3,0,0,4,32498,-40,0,0,84,-84,-4,-79,0
668244194,72,1,2807,100,9,97,0,4,6034,3,0,0,4,32498,-39,0,1,84,-83,-4,-79,0
668254192,72,1,2804,100,9,97,0,4,6034,3,0,0,4,32498,-39,5,1,84,-83,-4,-79,0
668264193,72,1,2807,100,9,97,0,4,6034,3,0,0,4,32499,-39,4,1,84,-83,-4,-79,0
668274185,72,1,2807,100,9,97,0,4,6034,3,0,0,4,32499,-40,5,0,84,-84,-4,-79,0
668284174,68,1,2810,100,9,97,0,4,6034,3,0,0,4,32499,-40,0,0,84,-84,-4,-79,0
668294192,68,1,2810,100,9,97,0,4,6034,3,0,0,4,32499,-40,0,0,84,-84,-4,-79,0
668304182,68,1,2813,100,9,97,0,4,6034,3,0,0,4,32499,-40,0,0,84,-84,-4,-79,0
668314181,68,1,2816,100,9,97,0,4,6034,3,0,0,4,32499,-41,0,0,84,-84,-5,-79,0
668324179,65,1,2819,100,9,97,0,4,6034,2,0,0,4,32499,-42,0,-1,84,-85,-5,-79,0
668334176,65,1,2823,100,9,97,0,4,6035,3,0,0,4,32499,-43,35,-1,84,-85,-5,-79,0
668344187,65,1,2820,100,9,97,0,4,6035,3,0,0,4,32498,-43,1,-1,84,-85,-5,-79,0
668354181,65,1,2818,100,9,97,0,4,6035,3,0,0,4,32497,-41,1,-1,84,-85,-5,-80,0
668364176,60,1,2816,100,9,97,0,4,6035,3,0,0,4,32495,-40,2,0,84,-84,-4,-80,0
668374176,60,1,2814,100,9,97,0,4,6035,3,0,0,4,32494,-40,0,0,84,-84,-4,-80,0
668384195,60,1,2816,100,9,97,0,4,6035,3,0,0,4,32494,-40,0,0,84,-84,-4,-80,0
668394174,60,1,2819,100,9,97,0,4,6035,3,0,0,4,32494,-40,0,0,84,-84,-4,-80,0
668404185,64,1,2813,100,9,97,0,4,6035,2,0,0,4,32494,-40,0,0,84,-84,-4,-80,0
668414184,64,1,2814,100,9,97,0,4,6035,2,0,0,4,32494,-40,0,0,84,-84,-4,-80,0
668424174,64,1,2808,100,9,97,0,4,6036,3,0,0,4,32494,-40,0,0,84,-84,-4,-80,0
668434182,79,1,2801,100,9,97,0,4,6036,3,0,0,4,32494,-40,0,0,84,-84,-4,-80,0
668444175,79,1,2794,100,9,97,0,4,6036,3,0,0,4,32494,-41,0,-1,84,-85,-5,-80,0
668454276,79,1,2783,100,9,97,0,4,6036,3,0,0,4,32494,-42,1,-1,84,-85,-5,-80,0
668464178,72,1,2780,100,9,97,0,4,6036,3,0,0,4,32493,-42,3,-1,84,-85,-5,-80,0
668474174,72,1,2798,100,9,97,0,4,6036,3,0,0,4,32493,-41,5,-1,84,-85,-5,-80,0
668484182,72,1,2810,100,9,97,0,4,6036,2,0,0,4,32492,-40,9,-1,84,-85,-4,-80,0
668494176,72,1,2836,100,9,97,0,4,6036,2,0,0,4,32492,-39,17,0,84,-84,-4,-80,0
668504188,65,1,2859,100,9,97,0,4,6036,4,0,0,4,32491,-40,0,-1,84,-85,-4,-80,0
668514181,65,1,2894,100,9,97,0,4,6036,3,0,0,4,32491,-40,1,-1,84,-85,-4,-80,0
668524193,65,1,2937,100,9,97,0,4,6036,3,0,0,4,32491,-41,1,-1,84,-85,-5,-80,0
668534253,65,1,2974,100,9,97,0,4,6036,4,0,0,4,32490,-41,2,-1,84,-85,-5,-80,0
668544178,70,2,3026,100,9,97,0,4,6036,4,0,59,4,32490,-41,3,47,84,-37,43,-80,0
668554192,70,2,3060,100,8,97,0,4,6066,4,995,58,4,32513,-41,1023,46,83,-37,43,-80,0
668564182,70,2,3558,96,-1,97,0,4,6144,3,565,72,4,32577,-42,857,33,71,-38,41,-79,0
668574188,70,2,3594,95,-1,97,0,4,6255,3,265,73,4,32664,-43,540,27,66,-39,40,-79,0
668584190,62,2,3610,95,-2,97,0,4,6388,4,103,69,4,32756,-46,256,24,63,-39,39,-78,0
668594191,62,2,3171,100,6,97,0,4,6530,6,30,44,4,32850,-52,12,34,73,-39,39,-78,0
668604183,62,2,3186,100,6,97,0,4,6676,8,10,40,4,32948,-56,24,30,70,-40,37,-78,0
668614189,71,2,3199,100,6,97,0,4,6822,8,20,35,4,33049,-58,32,27,67,-40,36,-77,0
668624178,71,2,3209,100,5,97,0,4,6964,11,27,31,4,33149,-58,54,24,64,-40,36,-77,0
668634189,71,2,3201,100,5,97,0,4,7102,16,42,27,4,33247,-61,89,20,61,-41,35,-76,0
668644197,80,2,3173,100,6,97,0,4,7241,21,63,23,4,33339,-67,132,15,58,-43,33,-76,0
668654176,80,2,3147,100,7,97,0,4,7377,25,127,18,4,33422,-76,168,10,56,-46,30,-76,0
668664180,80,2,3137,100,7,97,0,4,7507,29,184,15,4,33493,-86,211,5,54,-49,26,-76,0
668674183,88,2,3135,100,7,97,0,4,7631,39,55,11,4,33549,-95,86,0,52,-52,23,-75,0
668684197,88,2,3128,100,7,97,0,4,7745,39,1,7,4,33588,-102,0,-4,51,-55,20,-75,0
668694191,104,2,3124,100,7,97,0,4,7849,50,1,4,4,33604,-103,5,-5,50,-55,20,-75,0
668704178,104,2,3124,100,7,97,0,4,7939,60,1,2,4,33600,-98,9,-1,51,-52,22,-75,0
668714179,104,2,3128,100,7,97,0,4,8016,66,1,0,4,33592,-98,1,-1,51,-52,22,-74,0
668724186,108,2,3134,100,7,97,0,4,8076,73,0,-2,4,33585,-95,2,0,51,-51,23,-74,0
668734182,108,2,3136,100,7,97,0,4,8106,79,90,-2,4,33578,-91,0,2,51,-49,24,-74,0
668744180,98,2,3145,100,7,97,0,4,8109,86,38,-3,4,33574,-90,46,2,51,-49,25,-74,0
668754182,98,2,3146,100,7,97,0,4,8104,90,101,-2,4,33572,-90,84,3,51,-48,25,-73,0
668764192,98,2,3149,100,7,97,0,4,8098,90,7,-2,4,33574,-91,24,3,51,-48,24,-73,0
668774189,95,2,3149,100,7,97,0,4,8090,90,1,-2,4,33577,-93,4,2,51,-49,24,-73,0
668784196,95,2,3147,100,7,97,0,4,8082,86,3,-2,4,33582,-94,5,2,51,-49,23,-73,0
668794182,95,2,3139,100,7,97,0,4,8073,83,2,-1,4,33587,-94,6,2,51,-49,23,-73,0
668804189,90,2,3130,100,7,97,0,4,8064,82,1,-1,4,33591,-95,8,2,51,-49,23,-72,0
668814183,90,2,3121,100,7,97,0,4,8061,83,4,-1,4,33596,-95,15,2,51,-49,23,-72,0
668824180,90,2,3109,100,7,97,0,4,8061,84,8,-1,4,33601,-95,28,2,51,-49,23,-72,0
668834186,87,2,3104,100,7,97,0,4,8061,84,16,-1,4,33601,-96,66,1,50,-49,22,-72,0
668844179,87,2,3093,100,8,97,0,4,8061,85,31,-1,4,33600,-96,40,2,51,-49,22,-71,0
668854180,91,2,3080,100,8,97,0,4,8061,85,0,-1,4,33599,-98,5,2,51,-49,22,-71,0
668864178,91,2,3077,100,8,97,0,4,8061,87,1,-1,4,33599,-99,6,2,51,-49,21,-71,0
668874193,91,2,3065,100,8,97,0,4,8061,87,1,-1,4,33599,-99,7,2,51,-49,21,-71,0
668884194,91,2,3062,100,8,97,0,4,8061,86,1,-1,4,33599,-100,8,2,51,-49,21,-71,0
668894184,91,2,3062,100,8,97,0,4,8061,84,3,-1,4,33599,-100,14,2,51,-49,21,-70,0
668904183,91,2,3067,100,8,97,0,4,8060,80,5,-1,4,33599,-98,24,3,51,-48,22,-70,0
668914191,91,2,3073,100,8,97,0,4,8060,80,11,-1,4,33600,-97,73,4,51,-47,22,-70,0
668924183,91,2,3077,100,8,97,0,4,8060,79,22,-1,4,33600,-97,231,4,51,-47,22,-70,0
668934180,99,2,3080,100,8,97,0,4,8060,80,11,-1,4,33601,-98,31,3,50,-47,22,-69,0
668944180,99,2,3085,100,8,97,0,4,8059,82,1,-1,4,33601,-98,5,3,50,-47,22,-69,0
668954195,99,2,3085,100,8,97,0,4,8059,84,0,-1,4,33601,-99,6,3,50,-47,21,-69,0
668964193,94,2,3089,100,8,97,0,4,8058,84,2,-1,4,33601,-99,9,3,50,-47,21,-69,0
668974182,94,2,3092,100,8,97,0,4,8058,82,2,-1,4,33601,-100,16,3,50,-47,21,-69,0
668984186,98,2,3087,100,8,97,0,4,8058,82,4,-1,4,33601,-99,26,3,50,-47,21,-68,0
668994179,98,2,3091,100,8,97,0,4,8057,82,7,-1,4,33601,-96,49,5,50,-45,22,-68,0
669004178,98,2,3090,100,8,97,0,4,8057,83,15,-1,4,33601,-95,202,5,50,-45,23,-68,0
669014176,100,2,3091,100,8,97,0,4,8056,83,27,-1,4,33601,-94,268,6,50,-44,23,-68,0
669024195,100,2,3097,100,8,97,0,4,8056,83,0,-1,4,33602,-93,5,7,50,-43,24,-67,0
669034195,98,2,3100,100,8,97,0,4,8055,81,0,-1,4,33603,-92,9,7,50,-43,24,-67,0
669044194,98,2,3109,100,7,97,0,4,8055,79,1,-1,4,33603,-92,17,8,50,-42,24,-67,0
669054186,98,2,3116,100,7,97,0,4,8055,76,0,-1,4,33604,-92,33,8,50,-42,24,-67,0
669064177,104,2,3124,100,7,97,0,4,8054,76,3,-1,4,33605,-91,79,8,50,-42,24,-66,0
669074196,104,2,3130,100,7,97,0,4,8054,73,5,-1,4,33606,-87,149,10,50,-40,26,-66,0
669084190,110,2,3141,100,7,97,0,4,8054,72,12,-1,4,33608,-84,398,11,50,-39,27,-66,0
669094191,110,2,3133,100,7,97,0,4,8053,73,20,-1,4,33611,-84,649,12,50,-38,27,-66,0
669104189,108,2,3129,100,7,97,0,4,8053,77,27,-1,4,33617,-86,81,11,50,-39,26,-65,0
669114193,108,2,3121,100,7,97,0,4,8052,81,0,-1,4,33624,-87,16,11,50,-39,26,-65,0
669124176,108,2,3119,100,7,97,0,4,8052,82,1,-1,4,33632,-87,26,11,50,-39,26,-65,0
669134193,104,2,3112,100,7,97,0,4,8052,82,1,-1,4,33641,-90,35,9,49,-40,25,-65,0
669144194,104,2,3101,100,7,97,0,4,8051,80,2,-1,4,33648,-90,52,10,49,-39,25,-64,0
669154191,104,2,3094,100,8,97,0,4,8051,76,5,-1,4,33655,-88,129,11,49,-38,25,-64,0
669164195,104,2,3080,100,8,97,0,4,8051,75,9,-1,4,33660,-88,340,11,49,-38,25,-64,0
669174196,104,2,3065,100,8,97,0,4,8050,75,16,-1,4,33667,-88,530,10,48,-38,25,-64,0
669184196,105,2,3054,100,8,97,0,4,8050,77,29,-1,4,33674,-89,419,10,48,-38,25,-63,0
669194195,105,2,3041,100,9,97,0,4,8050,77,1,-1,4,33679,-90,9,10,48,-38,25,-63,0
669204255,96,2,3033,100,9,97,0,4,8049,78,1,-1,4,33683,-92,15,10,48,-38,24,-63,0
669214178,96,2,3018,100,9,97,0,4,8049,78,1,-1,4,33687,-92,26,10,48,-38,24,-63,0
669224177,96,2,3004,100,9,97,0,4,8048,78,2,-1,4,33691,-92,44,10,48,-38,24,-62,0
669234178,96,1,2989,100,9,97,0,4,8048,77,4,-61,4,33696,-90,118,-38,48,-86,-23,-63,0
669244180,96,1,2972,100,9,97,0,4,8019,76,891,-60,4,33679,-88,1023,-37,48,-85,-22,-63,0
669254194,99,1,2966,100,9,97,0,4,7943,74,505,-58,4,33623,-86,779,-34,50,-84,-21,-63,0
669264188,99,1,2960,100,9,97,0,4,7839,72,240,-54,4,33547,-86,329,-33,52,-85,-21,-63,0
669274182,99,1,2949,100,9,97,0,4,7719,71,34,-51,4,33458,-86,51,-30,55,-85,-21,-63,0
669284186,98,1,2943,100,9,97,0,4,7591,71,26,-47,4,33360,-81,14,-25,58,-83,-19,-64,0
669294179,98,1,2940,100,9,97,0,4,7461,68,37,-43,4,33257,-81,17,-22,61,-83,-19,-64,0
669304196,97,1,2931,100,9,97,0,4,7328,61,52,-39,4,33152,-72,22,-16,64,-80,-16,-64,0
669314195,97,1,2932,100,9,97,0,4,7189,50,72,-35,4,33046,-63,25,-10,67,-77,-13,-64,0
669324176,97,1,2931,100,9,97,0,4,7049,40,98,-31,4,32942,-55,22,-4,70,-74,-10,-64,0
669334189,100,1,2932,100,9,97,0,4,6907,34,146,-26,4,32843,-48,13,1,73,-72,-7,-64,0
669344179,100,1,2941,100,9,97,0,4,6765,27,123,-22,4,32784,-44,355,5,75,-70,-6,-64,0
669354195,96,1,2945,100,9,97,0,4,6623,27,42,-18,4,32765,-41,353,7,76,-69,-5,-64,0
669364191,96,1,2949,100,9,97,0,4,6481,19,1,-14,4,32763,-41,6,7,76,-69,-5,-64,0
669374211,96,1,2963,100,9,97,0,4,6341,14,0,-9,4,32771,-44,7,5,75,-70,-6,-64,0
669384178,93,1,2970,100,9,97,0,4,6204,9,1,-5,4,32784,-44,8,4,75,-71,-6,-65,0
669394187,93,1,2978,100,9,97,0,4,6069,7,1,-1,4,32800,-49,12,3,75,-72,-7,-65,0
669404185,93,1,2988,100,9,97,0,4,5937,5,2,2,4,32813,-52,13,0,74,-74,-9,-65,0
669414193,96,1,2979,100,9,97,0,4,5860,4,484,4,4,32820,-51,3,1,74,-73,-8,-65,0
669424182,96,1,2975,100,9,97,0,4,5834,3,255,5,4,32820,-49,14,1,74,-73,-7,-65,0
669434190,92,1,2969,100,9,97,0,4,5825,3,258,5,4,32818,-48,23,1,74,-73,-7,-65,0
669444183,92,1,2965,100,9,97,0,4,5824,2,114,5,4,32816,-49,38,1,74,-73,-7,-65,0
669454177,92,1,2975,100,9,97,0,4,5830,2,1,5,4,32815,-49,3,1,74,-73,-7,-65,0
669464181,97,1,2982,100,9,97,0,4,5840,2,2,5,4,32814,-49,3,1,74,-73,-7,-65,0
669474186,97,1,2992,100,9,97,0,4,5853,2,6,4,4,32814,-50,5,1,74,-73,-8,-65,0
669484189,97,2,3001,100,9,97,0,4,5869,2,10,64,4,32813,-51,5,49,74,-25,39,-65,0
669494181,92,1,2995,100,9,97,0,4,5911,2,894,2,4,32838,-50,1023,0,73,-73,-8,-65,0
669504178,92,1,2995,100,9,97,0,4,5979,2,5,0,4,32880,-48,0,-1,72,-73,-7,-65,0
669514189,100,1,2991,100,9,97,0,4,6046,2,0,-1,4,32902,-48,78,-2,71,-73,-7,-65,0
669524193,100,1,2989,100,9,97,0,4,6089,2,253,-2,4,32908,-51,94,-3,71,-74,-8,-65,0
669534193,100,1,2983,100,9,97,0,4,6107,2,42,-2,4,32906,-55,5,-4,71,-75,-10,-65,0
669544192,97,1,2975,100,9,97,0,4,6116,4,2,-3,4,32900,-55,4,-3,72,-75,-10,-65,0
669554189,97,1,2969,100,9,97,0,4,6121,4,4,-3,4,32891,-55,4,-3,72,-75,-10,-65,0
669564188,97,1,2961,100,9,97,0,4,6122,3,6,-3,4,32880,-54,5,-3,72,-75,-9,-66,0
669574189,97,1,2958,100,9,97,0,4,6119,3,11,-3,4,32870,-55,9,-4,72,-76,-10,-66,0
669584180,97,1,2959,100,9,97,0,4,6115,3,21,-3,4,32860,-53,29,-2,73,-75,-9,-66,0
669594180,91,1,2956,100,9,97,0,4,6109,3,40,-3,4,32853,-51,28,-1,73,-74,-8,-66,0
669604186,91,1,2949,100,9,97,0,4,6100,3,77,-2,4,32850,-49,19,-1,73,-74,-7,-66,0
669614183,91,1,2942,100,9,97,0,4,6091,3,76,-2,4,32850,-48,37,-1,73,-74,-7,-66,0
669624186,92,1,2935,100,9,97,0,4,6081,3,1,-2,4,32850,-49,1,-1,73,-74,-7,-66,0
669634186,92,1,2925,100,9,97,0,4,6071,3,1,-1,4,32850,-49,2,-1,73,-74,-7,-66,0
669644179,92,1,2916,100,9,97,0,4,6062,3,0,-1,4,32850,-50,1,-1,73,-74,-8,-66,0
669654184,87,1,2908,100,9,97,0,4,6053,3,1,-1,4,32850,-53,2,-3,73,-76,-9,-66,0
669664185,87,1,2900,100,9,97,0,4,6045,3,2,-1,4,32850,-55,18,-3,73,-76,-10,-66,0
669674183,89,1,2888,100,9,97,0,4,6038,3,3,0,4,32849,-54,35,-3,73,-76,-9,-67,0
669684182,89,1,2879,100,9,97,0,4,6031,3,0,0,4,32849,-52,71,-3,73,-76,-9,-67,0
669694179,89,1,2864,100,9,97,0,4,6026,2,0,0,4,32848,-50,142,-2,73,-75,-8,-67,0
669704192,95,1,2853,100,9,97,0,4,6022,3,0,0,4,32848,-50,1,-2,73,-75,-8,-67,0
669714185,95,1,2841,100,9,97,0,4,6019,3,0,0,4,32848,-50,2,-2,73,-75,-8,-67,0
669724184,95,1,2840,100,9,97,0,4,6016,3,0,0,4,32848,-49,3,-2,73,-75,-7,-67,0
669734187,96,1,2825,100,9,97,0,4,6014,3,0,0,4,32847,-50,5,-2,73,-75,-8,-67,0
669744180,96,1,2816,100,9,97,0,4,6013,3,0,0,4,32847,-51,9,-3,73,-76,-8,-67,0
669754179,90,1,2807,100,9,97,0,4,6013,3,0,0,4,32847,-53,24,-4,73,-77,-9,-67,0
669764176,90,1,2790,100,9,97,0,4,6013,2,0,0,4,32846,-52,76,-3,73,-76,-9,-67,0
669774188,90,1,2782,100,9,97,0,4,6013,2,0,0,4,32845,-51,105,-3,73,-76,-8,-67,0
669784179,92,1,2773,100,9,97,0,4,6013,3,0,0,4,32844,-50,136,-3,73,-76,-8,-67,0
669794271,92,1,2770,100,9,97,0,4,6013,3,0,0,4,32844,-50,2,-3,73,-76,-8,-68,0
669804190,92,1,2756,100,9,97,0,4,6013,3,0,0,4,32844,-50,3,-3,73,-76,-8,-68,0
669814187,78,1,2751,100,9,97,0,4,6013,3,0,0,4,32843,-50,5,-3,73,-76,-8,-68,0
669824187,78,1,2745,100,9,97,0,4,6013,2,0,0,4,32843,-50,9,-3,73,-76,-8,-68,0
669834179,78,1,2739,100,9,97,0,4,6013,2,0,0,4,32842,-51,17,-3,73,-76,-8,-68,0
669844187,78,1,2738,100,9,97,0,4,6013,2,0,0,4,32841,-53,34,-4,73,-77,-9,-68,0
669854181,78,1,2732,100,9,97,0,4,6013,3,0,0,4,32841,-53,110,-4,73,-77,-9,-68,0
669864194,78,1,2727,100,9,97,0,4,6014,3,0,0,4,32840,-53,198,-5,73,-78,-9,-68,0
669874252,78,1,2722,100,9,97,0,4,6014,2,0,0,4,32838,-51,102,-4,73,-77,-8,-68,0
669884194,78,1,2712,100,9,97,0,4,6014,2,0,0,4,32836,-51,5,-4,73,-77,-8,-68,0
669894191,78,1,2712,100,9,97,0,4,6014,2,0,0,4,32834,-49,5,-3,73,-76,-7,-68,0
669904184,78,1,2704,100,9,97,0,4,6014,2,0,0,4,32833,-48,6,-2,74,-76,-7,-68,0
669914177,26,1,2692,100,9,97,0,4,6014,2,0,0,4,32833,-48,8,-2,74,-76,-7,-69,0
669924193,26,1,2682,100,9,97,0,4,6014,3,0,0,4,32833,-50,15,-3,74,-77,-8,-69,0
669934179,26,1,2671,100,9,97,0,4,6014,3,0,0,4,32832,-51,49,-3,74,-77,-8,-69,0
669944192,81,1,2667,100,9,97,0,4,6015,4,0,0,4,32831,-52,98,-4,74,-78,-9,-69,0
669954176,81,1,2655,100,9,97,0,4,6015,4,0,0,4,32830,-53,190,-4,74,-78,-9,-69,0
669964192,81,1,2649,100,9,97,0,4,6015,3,0,0,4,32828,-53,2,-4,74,-78,-9,-69,0
669974188,80,1,2645,100,9,97,0,4,6015,2,0,0,4,32827,-53,4,-5,74,-79,-9,-69,0
669984178,80,1,2644,100,9,97,0,4,6015,2,0,0,4,32825,-51,9,-4,74,-78,-8,-69,0
669994188,80,1,2637,100,9,97,0,4,6015,3,0,0,4,32823,-49,12,-3,74,-77,-7,-69,0
670004180,81,1,2631,100,9,97,0,4,6015,3,0,0,4,32822,-47,17,-3,74,-77,-7,-69,0
670014189,81,1,2621,100,9,97,0,4,6015,2,1,0,4,32822,-48,31,-3,74,-77,-7,-69,0
670024194,81,1,2616,100,9,97,0,4,6015,2,3,0,4,32822,-48,63,-3,74,-77,-7,-69,0
670034189,79,1,2605,100,9,97,0,4,6015,3,0,0,4,32821,-50,123,-4,74,-78,-8,-70,0
670044182,79,1,2597,100,9,97,0,4,6015,3,1,0,4,32820,-49,10,-3,74,-77,-7,-70,0
670054194,79,1,2594,100,9,97,0,4,6015,2,0,0,4,32819,-49,3,-4,74,-78,-7,-70,0
670064186,76,1,2593,100,9,97,0,4,6016,2,0,0,4,32818,-52,6,-5,74,-79,-9,-70,0
670074177,76,1,2593,100,9,97,0,4,6016,2,0,0,4,32817,-53,14,-5,74,-79,-9,-70,0
670084189,76,1,2590,100,9,97,0,4,6016,2,0,0,4,32814,-54,23,-6,74,-80,-9,-70,0
670094179,78,1,2590,100,9,97,0,4,6016,3,0,0,4,32810,-53,61,-6,74,-80,-9,-70,0
670104179,78,1,2585,100,9,97,0,4,6016,3,0,0,4,32804,-51,118,-5,74,-79,-8,-70,0
670114193,78,1,2578,100,9,97,0,4,6016,3,0,0,4,32796,-48,158,-3,75,-78,-7,-70,0
670124189,78,1,2570,100,9,97,0,4,6016,2,0,0,4,32790,-48,137,-3,75,-78,-7,-70,0
670134192,78,1,2570,100,9,97,0,4,6017,2,0,0,4,32787,-48,1,-3,75,-78,-7,-70,0
670144181,78,1,2565,100,9,97,0,4,6017,3,0,0,4,32785,-48,2,-3,75,-78,-7,-70,0
670154194,78,1,2556,100,9,97,0,4,6017,3,0,0,4,32784,-48,4,-3,75,-78,-7,-71,0
670164182,39,1,2556,100,9,97,0,4,6017,2,0,0,4,32784,-48,9,-3,75,-78,-7,-71,0
670174189,39,1,2548,100,9,97,0,4,6017,2,0,0,4,32783,-50,15,-4,75,-79,-8,-71,0
670184179,39,1,2543,100,9,97,0,4,6017,2,0,0,4,32783,-51,46,-4,75,-79,-8,-71,0
670194177,74,1,2544,100,9,97,0,4,6017,2,0,0,4,32782,-50,92,-4,75,-79,-8,-71,0
670204191,74,1,2542,100,9,97,0,4,6017,2,0,0,4,32781,-48,181,-4,75,-79,-7,-71,0
670214180,74,1,2536,100,9,97,0,4,6017,2,0,0,4,32780,-48,28,-4,75,-79,-7,-71,0
670224184,74,1,2532,100,9,97,0,4,6017,3,0,0,4,32779,-47,3,-3,75,-78,-7,-71,0
670234177,74,1,2530,100,9,97,0,4,6017,3,0,0,4,32779,-47,3,-3,75,-78,-7,-71,0
670244187,74,1,2523,100,9,97,0,4,6017,3,0,0,4,32779,-49,6,-4,75,-79,-7,-71,0
670254189,74,1,2513,100,9,97,0,4,6017,3,0,0,4,32778,-49,17,-4,75,-79,-7,-71,0
670264180,80,1,2509,100,9,97,0,4,6017,3,0,0,4,32776,-49,33,-4,75,-79,-7,-71,0
670274193,80,1,2501,100,9,97,0,4,6017,2,0,0,4,32774,-50,63,-5,75,-80,-8,-72,0
670284187,80,1,2495,100,9,97,0,4,6017,2,0,0,4,32772,-51,172,-5,75,-80,-8,-72,0
670294174,75,1,2493,100,9,97,0,4,6017,2,0,0,4,32770,-51,246,-5,75,-80,-8,-72,0
670304190,75,1,2490,100,9,97,0,4,6017,2,0,0,4,32767,-51,4,-5,75,-80,-8,-72,0
670314186,75,1,2487,100,9,97,0,4,6017,2,0,0,4,32763,-50,5,-4,76,-80,-8,-72,0
670324175,76,1,2485,100,9,97,0,4,6017,2,0,0,4,32758,-48,6,-4,76,-80,-7,-72,0
670334175,76,1,2477,100,9,97,0,4,6017,2,0,0,4,32755,-46,14,-3,76,-79,-6,-72,0
670344193,76,1,2477,100,9,97,0,4,6017,3,0,0,4,32752,-46,16,-3,76,-79,-6,-72,0
670354183,76,1,2471,100,9,97,0,4,6017,2,0,0,4,32751,-45,31,-3,76,-79,-6,-72,0
670364194,76,1,2465,100,9,97,0,4,6017,2,0,0,4,32751,-46,63,-3,76,-79,-6,-72,0
670374189,76,1,2456,100,9,97,0,4,6017,2,0,0,4,32751,-48,129,-4,76,-80,-7,-72,0
670384181,76,1,2456,100,9,97,0,4,6017,3,0,0,4,32750,-48,61,-4,76,-80,-7,-72,0
670394175,34,1,2455,100,9,97,0,4,6017,2,0,0,4,32748,-50,2,-5,76,-81,-8,-72,0
670404178,34,1,2452,100,9,97,0,4,6017,2,0,0,4,32745,-51,4,-5,76,-81,-8,-73,0
670414195,34,1,2450,100,9,97,0,4,6017,2,0,0,4,32743,-52,10,-6,76,-82,-9,-73,0
670424191,34,1,2449,100,9,97,0,4,6017,2,0,0,4,32739,-51,26,-5,76,-81,-8,-73,0
670434189,67,1,2449,100,9,97,0,4,6017,2,0,0,4,32734,-49,34,-5,76,-81,-7,-73,0
670444181,67,1,2449,100,9,97,0,4,6017,1,0,0,4,32729,-47,78,-3,77,-80,-7,-73,0
670454177,67,1,2448,100,9,97,0,4,6017,2,0,0,4,32725,-46,76,-3,77,-80,-6,-73,0
670464233,67,1,2448,100,9,97,0,4,6017,2,0,0,4,32723,-45,136,-2,77,-79,-6,-73,0
670474193,69,1,2446,100,9,97,0,4,6017,2,0,0,4,32722,-45,1,-2,77,-79,-6,-73,0
670484181,69,1,2442,100,9,97,0,4,6017,2,0,0,4,32722,-45,3,-2,77,-79,-6,-73,0
670494195,69,1,2437,100,9,97,0,4,6017,2,0,0,4,32722,-46,5,-3,77,-80,-6,-73,0
670504186,70,1,2429,100,9,97,0,4,6017,2,0,0,4,32722,-47,8,-3,77,-80,-7,-73,0
670514179,70,1,2426,100,9,97,0,4,6017,2,0,0,4,32720,-48,15,-4,77,-81,-7,-73,0
670524174,70,1,2420,100,9,97,0,4,6017,2,0,0,4,32719,-48,45,-4,77,-81,-7,-73,0
670534186,70,1,2417,100,9,97,0,4,6017,2,0,0,4,32718,-49,89,-4,77,-81,-7,-73,0
670544262,72,1,2409,100,9,97,0,4,6017,1,0,0,4,32717,-49,142,-4,77,-81,-7,-74,0
670554185,72,1,2405,100,9,97,0,4,6017,1,0,0,4,32715,-49,99,-4,77,-81,-7,-74,0
670564177,72,1,2400,100,9,97,0,4,6017,2,0,0,4,32714,-49,3,-5,77,-82,-7,-74,0
670574189,66,1,2397,100,9,97,0,4,6017,2,0,0,4,32712,-48,5,-4,77,-81,-7,-74,0
670584181,66,1,2394,100,9,97,0,4,6017,2,0,0,4,32710,-46,7,-4,77,-81,-6,-74,0
670594176,66,1,2393,100,9,97,0,4,6017,2,0,0,4,32708,-46,16,-4,77,-81,-6,-74,0
