time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
28545229,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28555226,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28565254,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28575247,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28585239,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28595235,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28605233,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28615224,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28625254,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28635249,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28645243,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28655237,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28665224,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28675254,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28685250,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28695321,0,1,0,0,0,0,0,3,-3100,-36,18,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28705250,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28715243,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28725232,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,21,0,0,0,0,0,0,44,43
