time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
11255236,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11265206,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11275214,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11285228,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11295222,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11305214,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11315212,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11325210,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11335216,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11345219,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11355220,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11365227,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11375234,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,20,0,0,0,0,0,0,99,99
11385236,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,20,0,0,0,0,0,0,99,99
11395210,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11405208,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11415203,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11425209,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11435216,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11445227,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11455230,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11465203,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11475208,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11485208,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11495207,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11505215,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11515219,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
11525221,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11535311,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11545202,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
11555202,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11565206,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11575208,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11585213,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
11595289,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11605216,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11615207,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11625205,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11635211,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11645211,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11655208,0,1,0,0,0,0,0,3,-3020,-78,15,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11665219,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11675220,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11685221,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11695227,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11705234,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,20,0,0,0,0,0,0,99,99
11715201,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11725201,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11735235,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
